EVALUATION RESULTS:
bleu,success,match
0.22751622494310936,0.8297520611135306,0.8384615383970414
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
1350,1,the address for pizza hut cherry hinton is g4 cambridge leisure park clifton way cherry hinton and the address for restaurant alimentum is 152 - 154 hills road .is there anything else ?,moderate south EOS_Z1,moderate south EOS_Z1,"there is pizza hut fen ditton , and the phone number is 01223 241387 .",there is restaurant alimentum which is a modern food_SLOT restaurant located in the area_SLOT part of town and is in the pricerange_SLOT price range .
1350,2,there is restaurant alimentum which is a modern european restaurant located in the south part of town and is in the moderate price range .could you give me the address for restaurant alimentum ?,moderate south EOS_Z1 address,moderate south EOS_Z1 address,the address for restaurant alimentum is 40210 millers yard city area_SLOT .,restaurant alimentum 's address is g4 cambridge leisure park clifton way cherry hinton . may i help you with anything else ?
1350,3,restaurant alimentum 's address is g4 cambridge leisure park clifton way cherry hinton . may i help you with anything else ?no thank you good bye,moderate south EOS_Z1,moderate south EOS_Z1,goodbye .,thank you for using our system . goodbye .
1261,4,,,,,
1261,0,i am looking for a cheap restaurant serving chinese food .,chinese cheap EOS_Z1,chinese cheap EOS_Z1,there are two food_SLOT restaurants in the pricerange_SLOT price range . do you have a preference for the area ?,what area of town are you looking at ?
1261,1,what area of town are you looking at ?i don't care .,chinese cheap EOS_Z1,chinese cheap EOS_Z1,i found several food_SLOT restaurants . do you have a preference for the type of food or price range ?,"we have four restaurant in the pricerange_SLOT price serving food_SLOT food , can i help you with anything else ?"
1261,2,"we have four restaurant in the cheap price serving chinese food , can i help you with anything else ?yes please . i want the address and phone number of anyone of them .",chinese cheap EOS_Z1 address phone,chinese cheap EOS_Z1 address phone,the address is 17 magdalene street city area_SLOT and the phone number is 01223 362456 .,charlie chan is located at regent street city area_SLOT and its phone number is 01223 361763 . is there anything else i can help you with ?
1261,3,"charlie chan is located at regent street city centre and its phone number is 01223 361763 . is there anything else i can help you with ? thank you , goodbye",chinese cheap EOS_Z1,chinese cheap EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,you're welcome ! goodbye !
1327,4,,,,,
1327,0,bisakah anda merekomendasikan saya restoran yang mahal dan menyediakan makanan mediterania ?,mediterania mahal EOS_Z1,mediterania mahal EOS_Z1,apakah anda ingin makanan food_SLOT ?,tentu saja ! dimana lokasi anda ?
1327,1,tentu saja ! dimana lokasi anda ?saya tidak peduli di bagian kota mana restoran berada .,mediterania mahal tidak peduli EOS_Z1,mediterania mahal tidak peduli EOS_Z1,anatolia berada di bagian area_SLOT kota dan berada di rentang harga pricerange_SLOT .,bagaimana dengan shiraz restaurant ?
1327,2,bagaimana dengan shiraz restaurant ?apa nomor telepon dan kode pos mereka ?,mediterania mahal tidak peduli EOS_Z1 phone postcode,mediterania mahal tidak peduli EOS_Z1 phone postcode,"nomor telepon shiraz restaurant adalah 01223 shiraz restaurant adalah 01223 shiraz restaurant dan kode posnya adalah c .b 2 , 1 u .f . apakah ada hal lain yang dapat saya bantu ?","kode pos mereka adalah c .b 2 , 1 d .p dan nomor teleponnya adalah 01223 307581 ."
1327,3,"kode pos mereka adalah c .b 2 , 1 d .p dan nomor teleponnya adalah 01223 307581 .terima kasih sampai jumpa .",mediterania mahal tidak peduli EOS_Z1,mediterania mahal tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,nikmati makananmu .
1267,4,,,,,
1267,0,saya sedang mencari restoran makanan polandia dengan harga yang menengah .,polandia menengah EOS_Z1,polandia menengah EOS_Z1,tidak ada restoran yang cocok dengan permintaanmu . apakah kamu ingin mencoba hal lain ?,"saya mohon maaf , tapi tidak ada restoran food_SLOT yang menengah . haruskah saya memeriksa rentang harga atau tipe makanan yang lain ?"
1267,1,"saya mohon maaf , tapi tidak ada restoran polandia yang menengah . haruskah saya memeriksa rentang harga atau tipe makanan yang lain ?iya , bisakah anda memeriksa restoran turki ?",turki menengah EOS_Z1,turki menengah EOS_Z1,ada dua restoran yang menengah yang berada di area_SLOT kota yang menyediakan makanan food_SLOT . apakah anda ingin informasi lebih lanjut mengenai mereka ?,terdapat dua hasil . restoran anatolia dan efes restaurant memiliki makanan food_SLOT dengan rentang harga yang menengah . apakah ada hal lain yang bisa saya bantu ?
1267,2,terdapat dua hasil . restoran anatolia dan efes restaurant memiliki makanan turki dengan rentang harga yang menengah . apakah ada hal lain yang bisa saya bantu ?bisakah saya meminta alamat dari anatolia ?,turki menengah EOS_Z1 address,turki menengah EOS_Z1 address,anatolia berlokasi di 30 bridge street city area_SLOT . apakah ada hal lain yang dapat saya bantu ?,"iya , alamat dari anatolia adalah 30 bridge street city area_SLOT ."
1267,3,"iya , alamat dari anatolia adalah 30 bridge street city centre .terima kasih",turki menengah EOS_Z1,turki menengah EOS_Z1,"terima kasih , sampai jumpa .",terima kasih .
1278,4,,,,,
1278,0,apakah ada restoran thailand di pusat kota ?,thailand pusat EOS_Z1,thailand pusat EOS_Z1,little seoul adalah restoran food_SLOT di area_SLOT kota .,"ya , ada satu restoran food_SLOT di area tersebut . apakah kamu ingin hal yang lebih detail mengenai restoran ini ?"
1278,1,"ya , ada satu restoran thailand di area tersebut . apakah kamu ingin hal yang lebih detail mengenai restoran ini ?apa alamat nya ?",thailand pusat EOS_Z1 address,thailand pusat EOS_Z1 address,bangkok city berlokasi di 108 regent street city area_SLOT . apakah kamu ingin informasi lebih lanjut ?,alamatnya adalah 24 green street city area_SLOT
1278,2,alamatnya adalah 24 green street city centreapa nomor dan rentang harga nya ?,thailand pusat EOS_Z1 phone pricerange,thailand pusat EOS_Z1 phone pricerange,bangkok city berlokasi di 24 green street city area_SLOT dan nomornya adalah 01223 354382 .,bangkok city pricerange_SLOT . nomornya adalah 01223 354382 . adakah hal lain yang dapat saya bantu temukan ?
1278,3,"bangkok city mahal . nomornya adalah 01223 354382 . adakah hal lain yang dapat saya bantu temukan ?tidak , itu saja informasi yang saya butuhkan . terima kasih . sampai jumpa .",thailand pusat EOS_Z1,thailand pusat EOS_Z1,"terima kasih , sampai jumpa .","terima kasih , sampai jumpa !"
1298,4,,,,,
1298,0,bisakah kamu merekomendasikan sebuah restoran yang menengah di bagian selatan kota ?,menengah selatan EOS_Z1,menengah selatan EOS_Z1,apakah kamu ingin makanan food_SLOT atau food_SLOT ?,kamu lebih ingin makanan food_SLOT atau food_SLOT modern ?
1298,1,kamu lebih ingin makanan italia atau eropa modern ?saya tidak peduli . yang manapun oke .,eropa menengah tidak peduli selatan EOS_Z1,tidak peduli menengah selatan EOS_Z1,apakah kamu ingin informasi lebih lanjut ?,"bagaimana dengan pizza hut cherry hinton . mereka menyediakan makanan food_SLOT , di rentang harga yang menengah , dan berada di area_SLOT kota ."
1298,2,"bagaimana dengan pizza hut cherry hinton . mereka menyediakan makanan italia , di rentang harga yang menengah , dan berada di selatan kota .bisakah saya mendapatkan alamat dan nomornya ?",eropa menengah selatan tidak peduli EOS_Z1 address phone,menengah selatan tidak peduli EOS_Z1 address phone,alamatnya adalah g4 cambridge leisure park clifton way cherry hinton dan nomornya adalah 01223 323737 .,"tentu , pizza hut cherry hinton berlokasi di g4 cambridge leisure park clifton way cherry hinton dan nomor teleponnya adalah 01223 413000 . apakah ada hal lain yang dapat saya bantu ?"
1298,3,"tentu , pizza hut cherry hinton berlokasi di g4 cambridge leisure park clifton way cherry hinton dan nomor teleponnya adalah 01223 413000 . apakah ada hal lain yang dapat saya bantu ?tidak , itu saja yang saya butuhkan , terima kasih banyak . sampai jumpa .",eropa menengah selatan tidak peduli EOS_Z1,tidak peduli menengah selatan EOS_Z1,"terima kasih , sampai jumpa .",sampai jumpa .
1225,4,,,,,
1225,0,i'd like to find a restaurant that serves swiss food .,swiss EOS_Z1,swiss EOS_Z1,there are no restaurants that serve food_SLOT food .,im sorry there are no restaurants offering food_SLOT food in your area .
1225,1,im sorry there are no restaurants offering swiss food in your area .is there any restaurants that serve vietnamese food ?,vietnamese EOS_Z1,vietnamese EOS_Z1,thanh binh is a food_SLOT restaurant in the area_SLOT part of town .,thanh binh serves food_SLOT food . is there anything else i can help you with ?
1225,2,thanh binh serves vietnamese food . is there anything else i can help you with ?what 's the address ?,vietnamese EOS_Z1 address,vietnamese EOS_Z1 address,thanh binh 's address is 17 magdalene street city area_SLOT,thanh binh 's address is 17 magdalene street city area_SLOT
1225,3,"thanh binh 's address is 17 magdalene street city centrethank you , goodbye .",vietnamese EOS_Z1,vietnamese EOS_Z1,thank you and good bye,"thank you , goodbye ."
1345,4,,,,,
1345,0,saya mencari sebuah restoran yang menyediakan makanan karibia dan berada di kisaran harga menengah .,karibia menengah EOS_Z1,karibia menengah EOS_Z1,tidak ada restoran yang menyediakan makanan food_SLOT di kisaran harga yang menengah . apakah kamu ingin mencoba hal lain ?,tidak ada restoran food_SLOT di harga menengah . apakah kamu menginginkan restoran lain ?
1345,1,tidak ada restoran karibia di harga menengah . apakah kamu menginginkan restoran lain ?apakah ada restoran spanyol ?,spanyol menengah EOS_Z1,spanyol menengah EOS_Z1,la raza adalah restoran food_SLOT di area_SLOT kota .,ya . la tasca adalah restoran food_SLOT enak di harga menengah .
1345,2,"ya . la tasca adalah restoran spanyol enak di harga menengah .apa alamat , nomor , dan kode pos nya ?",spanyol menengah EOS_Z1 address phone postcode,spanyol menengah EOS_Z1 address phone postcode,"la tasca berlokasi di 14 -16 bridge street dan kode posnya adalah c .b 2 , 1 u .f . apakah ada hal lain yang dapat saya bantu ?","la tasca berlokasi di 14 -16 bridge street dan kode pos nya adalah c .b 2 , 1 u .f . nomornya adalah 01223 464630 . bisakah saya membantu kamu dengan hal yang lain ?"
1345,3,"la tasca berlokasi di 14 -16 bridge street dan kode pos nya adalah c .b 2 , 1 u .f . nomornya adalah 01223 464630 . bisakah saya membantu kamu dengan hal yang lain ?terima kasih sampai jumpa .",spanyol menengah EOS_Z1,spanyol menengah EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,"sama -sama , sampai jumpa ."
1280,4,,,,,
1280,0,what is a cheap restaurant in the south part of town ?,cheap south EOS_Z1,cheap south EOS_Z1,there are two pricerange_SLOT restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,there are two restaurants in the area_SLOT of town in the pricerange_SLOT price range . would you prefer food_SLOT of food_SLOT ?
1280,1,"there are two restaurants in the south of town in the cheap price range . would you prefer portuguese of chinese ?is there anything else ? if not , chinese .",chinese cheap south EOS_Z1,cheap chinese south EOS_Z1,nandos is a food_SLOT restaurant in the area_SLOT part of town . would you like their address ?,the lucky star is a food_SLOT restaurant in the area_SLOT part of town and in the pricerange_SLOT price range . would you like their location ?
1280,2,"the lucky star is a chinese restaurant in the south part of town and in the cheap price range . would you like their location ? yes , can you give me the address ?",chinese cheap south EOS_Z1 address,cheap south chinese EOS_Z1 address,the address is cambridge leisure park clifton way cherry hinton . is there anything else i can help you with ?,"the address of the lucky star is , cambridge leisure park clifton way cherry hinton . is there anything else i can help you with ?"
1280,3,"the address of the lucky star is , cambridge leisure park clifton way cherry hinton . is there anything else i can help you with ?no , thank you .",chinese cheap south EOS_Z1,cheap south chinese EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,"excellent , have a wonderful evening ."
1339,4,,,,,
1339,0,expensive mediterranean restaurant please,mediterranean expensive EOS_Z1,mediterranean expensive EOS_Z1,i have found two food_SLOT restaurants . would you like their location ?,la mimosa is an pricerange_SLOT food_SLOT restaurant in the area_SLOT part of town . would you like their location ?
1339,1,la mimosa is an expensive mediterranean restaurant in the centre part of town . would you like their location ? what is the phone number and postcode ?,mediterranean expensive EOS_Z1 phone postcode,mediterranean expensive EOS_Z1 phone postcode,"the phone number for la mimosa is 01223 362525 and the postcode is c .b 2 , 1 u .f .","the phone number for la mimosa is 01223 362525 , and the postcode is cb58aq ."
