EVALUATION RESULTS:
bleu,success,match
0.17503278771836506,0.7930056660790549,0.7594501717952079
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
181,0,"mobil , ingatkan saya untuk meminum obat pada pukul 11 siang , bersama jeff",jeff ; minum ; pukul 11 siang EOS_Z1,jeff ; pukul 11 siang EOS_Z1,semoga harimu menyenangkan,pengingat telah diatur untuk meminum obat pada pukul address_SLOT party_SLOT
181,1,pengingat telah diatur untuk meminum obat pada pukul address_SLOT jeff terima kasih,jeff ; minum ; pukul 11 siang EOS_Z1,jeff ; pukul 11 siang EOS_Z1,sama-sama,sama-sama
144,2,,,,,
144,0,schedule a conference at 6 pm on the tenth with sales team .,sales team ; conference ; 6pm EOS_Z1,10th ; sales team ; conference ; 6pm EOS_Z1,"okay , scheduling a event_SLOT with party_SLOT for the tenth at 6 pm .",i will schedule a event_SLOT at address_SLOT the tenth with party_SLOT .
144,1,i will schedule a conference at address_SLOT the tenth with sales team . thank you .,sales team ; conference ; 6pm EOS_Z1,10th ; sales team ; conference ; 6pm EOS_Z1,you are welcome .,you are welcome .
235,2,,,,,
235,0,i need to find out the date and time for my swimming activity !,swimming activity EOS_Z1 date time,swimming activity EOS_Z1 date time,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT and the other on date_SLOT at time_SLOT,"i have two , which one ? i have one for date_SLOT at time_SLOT and one for date_SLOT at time_SLOT"
235,1,"i have two , which one ? i have one for date_SLOT at time_SLOT and one for date_SLOT at time_SLOT thanks !",swimming activity EOS_Z1,swimming activity EOS_Z1,you are welcome .,anytime !
43,2,,,,,
43,0,schedule a swimming activity with tom on the 6th of this month at 2pm .,6th ; tom ; swimming activity ; 2pm EOS_Z1,6th ; tom ; swimming activity ; 2pm EOS_Z1,"okay , scheduling a event_SLOT with party_SLOT for date_SLOT of this month at time_SLOT .","okay , i am scheduling a event_SLOT event with party_SLOT on date_SLOT at time_SLOT ."
43,1,"okay , i am scheduling a swimming event with tom on the 6th at 2pm . thank you .",6th ; tom ; swimming activity ; 2pm EOS_Z1,6th ; tom ; swimming activity ; 2pm EOS_Z1,you're welcome .,not a problem .
331,2,,,,,
331,0,this week will it be warm in los angeles ?,warm ; los angeles EOS_Z1,warm ; los angeles EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,in location_SLOT it is gonna be weather_attribute_SLOT on date_SLOT
331,1,in los angeles it is gonna be warm on tuesday thank you car !,warm ; los angeles EOS_Z1,warm ; los angeles EOS_Z1,you're welcome !,anytime !
284,2,,,,,
284,0,where is the nearest hospital that we can get to quick ?,nearest ; hospital EOS_Z1,nearest ; hospital EOS_Z1 traffic_info,the distance_SLOT poi_type_SLOT is poi_SLOT located at address_SLOT,"poi_SLOT is distance_SLOT away , though there is a traffic_info_SLOT would you like directions there ?"
284,1,"poi_SLOT is distance_SLOT away , though there is a traffic_info_SLOT would you like directions there ? yes sounds great .",nearest ; hospital EOS_Z1,nearest ; hospital EOS_Z1,"i sent the info on your screen , drive carefully !","okay , heading to address_SLOT real"
295,2,,,,,
295,0,what date is my dentist appointment and who is attending ?,dentist appointment EOS_Z1 date party,dentist appointment EOS_Z1 date party,you have two event_SLOT scheduled . one on date_SLOT with party_SLOT and one on date_SLOT with party_SLOT,"you have two event_SLOT , one with your party_SLOT and one with your party_SLOT , both on date_SLOT"
295,1,"you have two dentist appointments , one with your party_SLOT and one with your sister , both on date_SLOT thank you , that was helpful .",dentist appointment EOS_Z1,dentist appointment EOS_Z1,you are welcome .,glad i can assist you .
272,2,,,,,
272,0,will there be clear skies in danville on thursday ?,clear skies ; thursday ; danville EOS_Z1 weather_attribute,clear skies ; thursday ; danville EOS_Z1 weather_attribute,there will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,weather_attribute_SLOT is predicted in location_SLOT on date_SLOT
272,1,weather_attribute_SLOT is predicted in danville on thursday thank you !,clear skies ; thursday ; danville EOS_Z1,clear skies ; thursday ; danville EOS_Z1,you're welcome !,anytime !
300,2,,,,,
300,0,di jam berapa saya harus minum obat dan siapa yang akan ada disana ?,janji temu dengan dokter EOS_Z1 date party,EOS_Z1 party,anda memiliki dua event_SLOT temu dengan event_SLOT yang terjadwal . yang pertama pada date_SLOT pukul address_SLOT party_SLOT dan yang satu lagi pada date_SLOT pukul address_SLOT party_SLOT,pukul address_SLOT waktu yang telah dijadwalkan untuk meminum obat dan party_SLOT anda akan hadir disana
300,1,"pukul address_SLOT waktu yang telah dijadwalkan untuk meminum obat dan party_SLOT anda akan hadir disana oke bagus , terima kasih !",janji temu dengan dokter EOS_Z1,EOS_Z1,sama-sama,sama-sama
199,2,,,,,
199,0,apakah akan lembab di san jose di minggu depan ?,lembab ; minggu depan ; san jose EOS_Z1,lembab ; minggu depan ; san jose EOS_Z1,tidak akan terjadi weather_attribute_SLOT di location_SLOT pada date_SLOT,tidak akan terjadi weather_attribute_SLOT untuk date_SLOT depan di location_SLOT
199,1,tidak akan terjadi lembab untuk minggu depan di san jose terima kasih,lembab ; minggu depan ; san jose EOS_Z1,lembab ; minggu depan ; san jose EOS_Z1,sama-sama,sama-sama
93,2,,,,,
93,0,schedule a swimming activity with marie on sunday at 6pm .,sunday ; marie ; swimming activity ; 6pm EOS_Z1,sunday ; marie ; swimming activity ; 6pm EOS_Z1,"okay , scheduling a event_SLOT with party_SLOT on date_SLOT at time_SLOT .","okay , i will set a schedule for a event_SLOT with party_SLOT on date_SLOT at time_SLOT ."
93,1,"okay , i will set a schedule for a swimming activity with marie on sunday at 6pm . thank you .",sunday ; marie ; swimming activity ; 6pm EOS_Z1,sunday ; marie ; swimming activity ; 6pm EOS_Z1,you are welcome .,you are welcome .
125,2,,,,,
125,0,schedule conference with sales team on the 11th of this month 9am,11th ; sales team ; conference ; 9am EOS_Z1,11th ; sales team ; conference ; 9am EOS_Z1,"okay , scheduling a event_SLOT with party_SLOT on date_SLOT of this month at time_SLOT .","okay , scheduling a event_SLOT with the party_SLOT at time_SLOT on date_SLOT of this month ."
125,1,"okay , scheduling a conference with the sales team at 9am on the 11th of this month . thanks .",11th ; sales team ; conference ; 9am EOS_Z1,11th ; sales team ; conference ; 9am EOS_Z1,you are welcome .,you are welcome .
293,2,,,,,
293,0,will there be clear skies in san francisco on friday ?,clear skies ; friday ; san francisco EOS_Z1 weather_attribute,friday ; san francisco EOS_Z1 weather_attribute,there will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,on date_SLOT on location_SLOT the weather will be weather_attribute_SLOT with a high of temperature_SLOT .
293,1,on friday on san francisco the weather will be weather_attribute_SLOT with a high of temperature_SLOT . thanks .,clear skies ; friday ; san francisco EOS_Z1,friday ; san francisco EOS_Z1,you're welcome .,anytime .
29,2,,,,,
29,0,what is the highest temperature in brentwood over the next two days ?,highest temperature ; brentwood EOS_Z1,highest temperature ; brentwood EOS_Z1,"the weather_attribute_SLOT in location_SLOT over the next weekly_time_SLOT will be on date_SLOT , the weather_attribute_SLOT in the next weekly_time_SLOT will be on date_SLOT , the high temperature is on date_SLOT , and the weather_attribute_SLOT is",it will be temperature_SLOT on date_SLOT in location_SLOT .
29,1,it will be temperature_SLOT on tuesday in brentwood . thank you very much car !,highest temperature ; brentwood EOS_Z1,highest temperature ; brentwood EOS_Z1,you're welcome !,you're very welcome !
21,2,,,,,
21,0,"please give me the address and directions to home within 5 miles of here , avoiding all heavy traffic .",home EOS_Z1 traffic_info,EOS_Z1,poi_type_SLOT is distance_SLOT away at address_SLOT with traffic_info_SLOT noted .,i'm sorry the only route poi_type_SLOT has traffic_info_SLOT . it will be a distance_SLOT drive to address_SLOT
21,1,i'm sorry the only route home has heavy traffic . it will be a distance_SLOT drive to address_SLOT ok that will do . thank you .,home EOS_Z1,EOS_Z1,you're welcome !,you're very welcome !
230,2,,,,,
230,0,"car , find out the time and parties attending for my tennis activity .",tennis activity EOS_Z1 party time,tennis activity EOS_Z1 party,your party_SLOT will be attending your event_SLOT activity on date_SLOT at time_SLOT,your event_SLOT activity is set for address_SLOT party_SLOT in attendance .
230,1,your tennis activity is set for address_SLOT party_SLOT in attendance . thanks,tennis activity EOS_Z1,tennis activity EOS_Z1,you're welcome,happy to help
307,2,,,,,
307,0,when is my dentist appointment,dentist appointment EOS_Z1 date,dentist appointment EOS_Z1 date,your event_SLOT is on date_SLOT at time_SLOT,you have a event_SLOT on date_SLOT at 7 pm .
307,1,you have a dentist appointment on date_SLOT at 7 pm . thank you .,dentist appointment EOS_Z1,dentist appointment EOS_Z1,you are welcome .,you're welcome .
28,2,,,,,
28,0,when am i going swimming ?,swimming EOS_Z1 date time,swimming activity EOS_Z1 date time,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT with your party_SLOT and the other on date_SLOT at time_SLOT with your party_SLOT,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT and the other on date_SLOT at time_SLOT
28,1,you have two swimming activities scheduled . one on date_SLOT at time_SLOT and the other on date_SLOT at time_SLOT thank you kindly .,swimming EOS_Z1,swimming activity EOS_Z1,you are welcome .,no problem .
72,2,,,,,
72,0,is it gonna snow in durham during the week ?,snow ; week ; durham EOS_Z1,snow ; week ; durham EOS_Z1,it will not weather_attribute_SLOT in location_SLOT on date_SLOT .,location_SLOT does not have any weather_attribute_SLOT predicted this weekly_time_SLOT .
72,1,durham does not have any snow predicted this week . thank you .,snow ; week ; durham EOS_Z1,snow ; week ; durham EOS_Z1,you are welcome .,you are welcome .
13,2,,,,,
13,0,will it be humid in fresno during the next week ?,humid ; next week ; fresno EOS_Z1,humid ; next week ; fresno EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
13,1,it will not be humid in fresno next week . thanks .,humid ; next week ; fresno EOS_Z1,humid ; next week ; fresno EOS_Z1,no problem .,anytime !
211,2,,,,,
211,0,will it be windy in atherton in the next two days ?,windy ; atherton EOS_Z1,windy ; atherton EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT next weekly_time_SLOT .,it will not be weather_attribute_SLOT in location_SLOT in the weekly_time_SLOT .
211,1,it will not be windy in atherton in the next few days . thanks .,windy ; atherton EOS_Z1,windy ; atherton EOS_Z1,no problem .,you're welcome .
297,2,,,,,
297,0,will there be clear skies in fresno on wednesday ?,clear skies ; wednesday ; fresno EOS_Z1 weather_attribute,clear skies ; wednesday ; fresno EOS_Z1 weather_attribute,there will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,"the forecast says there will be weather_attribute_SLOT in location_SLOT , there is no mention of weather_attribute_SLOT on date_SLOT ."
297,1,"the forecast says there will be weather_attribute_SLOT in fresno , there is no mention of clear skies on wednesday . thank you",clear skies ; wednesday ; fresno EOS_Z1,clear skies ; wednesday ; fresno EOS_Z1,glad i could help out,you are welcome
120,4,,,,,
120,0,i need a rest stop within a 2 miles radius .,rest stop EOS_Z1,rest stop EOS_Z1,poi_SLOT is distance_SLOT away .,there is a poi_SLOT one miles away .
120,1,there is a poi_SLOT one miles away . what is the address ?,rest stop EOS_Z1,rest stop EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT address_SLOT
120,2,poi_SLOT address_SLOT set gps for shortest route .,shortest EOS_Z1,rest stop ; shortest EOS_Z1,gps set for poi_SLOT at address_SLOT,gps set for distance_SLOT route .
120,3,gps set for shortest route . thanks !,shortest EOS_Z1,rest stop ; shortest EOS_Z1,"you're welcome , have a great day .",have a good day .
327,4,,,,,
327,0,find starbucks,EOS_Z1,EOS_Z1,there are no poi_SLOT distance_SLOT,the distance_SLOT poi_SLOT is distance_SLOT away . there is traffic_info_SLOT on its way so i already sent on your screen another route to reach faster
327,1,the distance_SLOT starbucks is distance_SLOT away . there is traffic_info_SLOT on its way so i already sent on your screen another route to reach faster is is the quickest one available ? i really need my morning coffee !,coffee EOS_Z1,quickest EOS_Z1,i have a listing for poi_SLOT at address_SLOT,"yes , it is , hope you can have your poi_type_SLOT soon !"
327,2,"yes , it is , hope you can have your coffee soon ! where is the starbucks ?",coffee EOS_Z1,coffee or tea place EOS_Z1,there is no poi_SLOT distance_SLOT,the poi_SLOT is located at address_SLOT setting navigation now .
327,3,the starbucks is located at address_SLOT setting navigation now . thank you .,coffee EOS_Z1,coffee or tea place EOS_Z1,you're welcome !,"you're welcome; drive safely , and enjoy ."
150,4,,,,,
150,0,where is the closest tea house ?,EOS_Z1,EOS_Z1,the distance_SLOT tea house is distance_SLOT away .,poi_SLOT also serves tea . they are distance_SLOT away at address_SLOT
150,1,poi_SLOT also serves tea . they are distance_SLOT away at address_SLOT how 's the traffic ?,EOS_Z1 traffic_info,EOS_Z1 traffic_info,there is traffic_info_SLOT on the route to poi_SLOT,traffic_info_SLOT is listed to poi_SLOT
150,2,"traffic_info_SLOT is listed to poi_SLOT sounds good , let 's get going .",EOS_Z1,EOS_Z1,"i sent the info on your screen , drive carefully !",displaying directions now .
150,3,displaying directions now . thanks for the help .,EOS_Z1,EOS_Z1,you're welcome .,"you're welcome; drive safely , and enjoy ."
140,4,,,,,
140,0,give me the location for the nearest starbucks,nearest EOS_Z1,EOS_Z1,there is no poi_SLOT distance_SLOT,there is no poi_SLOT listed locally but i have another poi_type_SLOT shop listed would you like the address to it ?
140,1,there is no starbucks listed locally but i have another coffee shop listed would you like the address to it ? yes please .,nearest ; coffee EOS_Z1,EOS_Z1,the address for poi_SLOT is address_SLOT,"then let 's go at poi_SLOT , address_SLOT"
140,2,"then let 's go at cafe venetia , address_SLOT okay thank you .",nearest ; coffee EOS_Z1,nearest ; coffee EOS_Z1,"you're welcome , have a great day .",the destination is distance_SLOT away in traffic_info_SLOT
140,3,"the destination is distance_SLOT away in traffic_info_SLOT please set the gps to avoid all heavy traffic and let 's go there , thank you !",nearest ; coffee EOS_Z1,nearest ; coffee EOS_Z1,"i sent the info on your screen , you're welcome !",you are welcome !
207,4,,,,,
207,0,what gas stations are here ?,gas station EOS_Z1,gas EOS_Z1,there is a poi_SLOT distance_SLOT away .,there is a poi_SLOT
207,1,there is a poi_SLOT that 's good ! please pick the quickest route to get there and avoid all heavy traffic !,quickest ; gas station EOS_Z1,gas ; quickest EOS_Z1,"i sent the info on your screen , drive carefully !",event_SLOT you to poi_SLOT
207,2,taking you to poi_SLOT what is the address ?,quickest ; gas station EOS_Z1,gas ; quickest EOS_Z1,poi_SLOT is at address_SLOT,address_SLOT is the address for poi_SLOT poi_type_SLOT
207,3,address_SLOT is the address for poi_SLOT gas station perfect . thank you,quickest ; gas station EOS_Z1,gas ; quickest EOS_Z1,you're welcome !,"you're welcome , happy to help ."
