EVALUATION RESULTS:
bleu,success,match
0.18047176823504485,0.7976632982443075,0.7832699619474042
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
61,1,what city do you want the weather for ? exeter,exeter EOS_Z1,EOS_Z1,the weather in location_SLOT is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT .,"it will be weather_attribute_SLOT other than date_SLOT , and the temperatures are expected to be between temperature_SLOT date_SLOT and date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , and 80-address_SLOT date_SLOT ."
61,2,"it will be weather_attribute_SLOT other than sunday , and the temperatures are expected to be between temperature_SLOT monday and tuesday , temperature_SLOT wednesday , temperature_SLOT thursday , and 80-address_SLOT sunday . thanks !",exeter EOS_Z1,EOS_Z1,you are welcome .,you are welcome .
235,3,,,,,
235,0,find out if it 's supposed to rain,rain EOS_Z1,rain EOS_Z1,what city are you inquiring about ?,what city are you wanting to know if it 's going to weather_attribute_SLOT ?
235,1,what city are you wanting to know if it 's going to rain ? redwood city .,rain ; redwood city EOS_Z1,rain ; redwood city EOS_Z1,it will weather_attribute_SLOT on date_SLOT in location_SLOT .,it will weather_attribute_SLOT on date_SLOT in location_SLOT .
235,2,it will rain on wednesday in redwood city . thank you .,rain ; wednesday EOS_Z1,rain ; redwood city EOS_Z1,you're welcome .,"no problem , so long ."
34,3,,,,,
34,0,check forecast for today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city do you want to hear the forecast for ?
34,1,what city do you want to hear the forecast for ? mountain view,today ; mountain view EOS_Z1,today ; mountain view EOS_Z1,what city are you interested in ?,it will be weather_attribute_SLOT weekly_time_SLOT_time_SLOT and weather_attribute_SLOT party_SLOT in location_SLOT .
34,2,it will be weather_attribute_SLOT today and weather_attribute_SLOT tomorrow in mountain view . thanks .,today ; mountain view EOS_Z1,today ; mountain view EOS_Z1,you're welcome .,you're welcome !
241,3,,,,,
241,0,what 's the temperature going to be this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city are you wanting to know the temperature for ?
241,1,what city are you wanting to know the temperature for ? fresno,fresno EOS_Z1,fresno EOS_Z1,the temperature in location_SLOT is low of temperature_SLOT and high of temperature_SLOT .,"the weather_attribute_SLOT in location_SLOT this weekly_time_SLOT is predicted to be temperature_SLOT , the highest , temperature_SLOT"
241,2,"the weather_attribute_SLOT in fresno this week is predicted to be temperature_SLOT , the highest , temperature_SLOT thanks .",fresno EOS_Z1,fresno EOS_Z1,you're welcome .,no problem .
79,3,,,,,
79,0,what is the weather like right now,EOS_Z1,EOS_Z1,what city do you want the weather for ?,what city shall i check for you ?
79,1,what city shall i check for you ? please check exeter : is it humid ?,humid ; exeter EOS_Z1,humid ; exeter EOS_Z1,it is not weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,"weekly_time_SLOT_time_SLOT is not weather_attribute_SLOT in location_SLOT . it is weather_attribute_SLOT , low of temperature_SLOT , high of temperature_SLOT ."
79,2,"today is not humid in exeter . it is stormy , low of temperature_SLOT , high of temperature_SLOT . thank you !",humid ; exeter EOS_Z1,humid ; exeter EOS_Z1,you're welcome !,you're welcome !
268,3,,,,,
268,0,what time is my meeting tomorrow and what is the agenda,meeting ; tomorrow EOS_Z1 agenda date,tomorrow ; meeting EOS_Z1,i have two event_SLOT scheduled for party_SLOT at time_SLOT,your event_SLOT is scheduled for address_SLOT the agenda is to agenda_SLOT
268,1,your meeting is scheduled for address_SLOT the agenda is to agenda_SLOT thanks,meeting ; tomorrow EOS_Z1,tomorrow ; meeting ; discuss the merger ; 2pm EOS_Z1,you are welcome .,you are welcome .
268,2,you are welcome . thanks again .,tomorrow EOS_Z1,tomorrow ; meeting ; discuss the merger ; 2pm EOS_Z1,you are welcome .,you are welcome
48,3,,,,,
48,0,what is the weather like this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city do you want the weather for ?
48,1,what city do you want the weather for ? cleveland .,cleveland EOS_Z1,cleveland EOS_Z1,"the weather in location_SLOT is forecast for date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT","this weekly_time_SLOT in location_SLOT the weather will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT"
48,2,"this week in cleveland the weather will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday thank .",cleveland EOS_Z1,cleveland EOS_Z1,you're welcome .,you're very welcome !
242,3,,,,,
242,0,what is the weather going to be like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,which city are you wanting to know the weather for ?
242,1,"which city are you wanting to know the weather for ? seatlle , will it be windy ?",windy ; today ; seat le EOS_Z1,today ; windy ; seattle EOS_Z1,it will not be weather_attribute_SLOT in seat chicago weekly_time_SLOT_time_SLOT .,it will be weather_attribute_SLOT party_SLOT in location_SLOT .
242,2,it will be windy tomorrow in seattle . thank you .,windy ; today ; seattle EOS_Z1,today ; windy ; seattle EOS_Z1,you are welcome .,you are welcome !
301,3,,,,,
301,0,what is the forecast for the next 7 days,next 7 days EOS_Z1,EOS_Z1,what city are you interested in ?,for what city are you interested in ?
301,1,"for what city are you interested in ? cleveland , will it be windy ?",windy ; next 7 days ; cleveland EOS_Z1,windy ; cleveland EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
301,2,it will not be windy in cleveland next week . thank you .,windy ; next 7 days ; cleveland EOS_Z1,windy ; cleveland EOS_Z1,you're welcome .,no problem .
139,3,,,,,
139,0,what 's the weather forecast,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city are you inquiring about ?
139,1,"what city are you inquiring about ? find out if there is hail outside right now , for seattle please .",hail ; seattle EOS_Z1,hail ; seattle EOS_Z1 weather_attribute,there is no forecast of weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,in location_SLOT there is weather_attribute_SLOT right now
139,2,in seattle there is weather_attribute_SLOT right now thank you !,hail ; seattle EOS_Z1,hail ; seattle EOS_Z1,you're welcome !,you are most welcome .
84,3,,,,,
84,0,what 's the temperature going to be like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,what city are you wanting to know the temperature for ?
84,1,what city are you wanting to know the temperature for ? seattle,today ; seattle EOS_Z1,today ; seattle EOS_Z1,the temperature in location_SLOT is between temperature_SLOT and temperature_SLOT .,it will be between temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT in location_SLOT .
84,2,it will be between temperature_SLOT today and temperature_SLOT tomorrow in seattle . thank you .,today ; seattle EOS_Z1,today ; seattle EOS_Z1,you're welcome .,no problem .
237,3,,,,,
237,0,i need a coffee shop within 4 miles .,coffee EOS_Z1,coffee EOS_Z1,there is a poi_SLOT distance_SLOT away .,poi_SLOT is distance_SLOT away at address_SLOT
237,1,poi_SLOT is distance_SLOT away at address_SLOT is there a quickest route to reach it ?,quickest EOS_Z1,coffee or tea place EOS_Z1 traffic_info,there is traffic_info_SLOT on our way but i sent on your screen another route to reach it,"setting navigation now for the distance_SLOT route . there is traffic_info_SLOT distance_SLOT , so drive carefully ."
237,2,"setting navigation now for the quickest route . there is traffic_info_SLOT nearby , so drive carefully . thanks !",quickest EOS_Z1,coffee or tea place EOS_Z1,you're welcome !,anytime .
156,3,,,,,
156,0,what is a quick route home ?,quick route ; home EOS_Z1,quick route ; home EOS_Z1,there is traffic_info_SLOT on the distance_SLOT route poi_type_SLOT,"there is traffic_info_SLOT in this moment but we're just distance_SLOT away , it shouldn't take too long to reach there"
156,1,"there is traffic_info_SLOT in this moment but we're just distance_SLOT away , it shouldn't take too long to reach there please direct me via the quickest possible route .",home EOS_Z1,quickest ; home EOS_Z1,"i sent the info on your screen , drive carefully !","i sent all the info on your screen , drive carefully !"
156,2,"i sent all the info on your screen , drive carefully ! thank you car !",EOS_Z1,quickest ; home EOS_Z1,you're welcome !,you are welcome !
277,3,,,,,
277,0,car what is the temperature going to be today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,what city do you need the address_SLOT for ?
277,1,what city do you need the address_SLOT for ? grand rapids .,today ; grand rapids EOS_Z1,today ; grand rapids EOS_Z1,"the address_SLOT is address_SLOT , i sent it on your map","in location_SLOT , it will be temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT ."
277,2,"in grand rapids , it will be temperature_SLOT today and temperature_SLOT tomorrow . thanks .",today ; grand rapids EOS_Z1,today ; grand rapids EOS_Z1,you're welcome .,you're welcome .
175,3,,,,,
175,0,check the weather forecast,EOS_Z1,EOS_Z1,what city are you interested in ?,what city do you want the weather for ?
175,1,what city do you want the weather for ? i want to know if it will be stormy in manhattan over the next 7 days,stormy ; manhattan EOS_Z1,stormy ; next 7 days ; manhattan EOS_Z1,it will be weather_attribute_SLOT on date_SLOT in location_SLOT .,in location_SLOT it will be weather_attribute_SLOT on date_SLOT and date_SLOT
175,2,in manhattan it will be stormy on wednesday and thursday thank you car !,stormy ; manhattan EOS_Z1,stormy ; next 7 days ; manhattan EOS_Z1,you're welcome !,anytime .
252,3,,,,,
252,0,what 's the temperature going to be for the week,week EOS_Z1,EOS_Z1,what city do you want the weather for ?,in what city are you asking ?
252,1,in what city are you asking ? durham,durham EOS_Z1,durham EOS_Z1,"the weather in location_SLOT will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_","the temperature in location_SLOT will be : weather_attribute_SLOT , low of temperature_SLOT , high of temperature_SLOT date_SLOT . weather_attribute_SLOT , low of temperature_SLOT , high of temperature_SLOT date_SLOT ."
252,2,"the temperature in durham will be : lowest temperature , low of temperature_SLOT , high of temperature_SLOT tuesday . highest temperature , low of temperature_SLOT , high of temperature_SLOT thursday . thank you car .",EOS_Z1,durham EOS_Z1,you are welcome .,you're very welcome !
131,3,,,,,
131,0,directions to the grocery store,grocery store EOS_Z1,grocery store EOS_Z1,the poi_SLOT is distance_SLOT away .,poi_SLOT located at address_SLOT is distance_SLOT away although there is a traffic_info_SLOT
131,1,"poi_SLOT located at address_SLOT is distance_SLOT away although there is a traffic_info_SLOT ok , please give me directions via the quickest route .",grocery store EOS_Z1,grocery store EOS_Z1,"i sent the info on your screen , drive carefully !",the current route is the distance_SLOT
131,2,"the current route is the quickest ok , thank you .",grocery store EOS_Z1,grocery store EOS_Z1,"you're welcome , have a great day .",you're welcome !
110,3,,,,,
110,0,give me weather forecast for today,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city do you want the weather forecast for ?
110,1,"what city do you want the weather forecast for ? downtown chicago , please",today EOS_Z1,today ; downtown chicago EOS_Z1 weather_attribute,what city are you interested in ?,weekly_time_SLOT_time_SLOT in location_SLOT there should be weather_attribute_SLOT with a high of temperature_SLOT
110,2,today in downtown chicago there should be weather_attribute_SLOT with a high of temperature_SLOT thanks,today EOS_Z1,today ; downtown chicago EOS_Z1,you're welcome .,you're welcome !
270,3,,,,,
270,0,is there snow in the forecast for the week,snow EOS_Z1,snow EOS_Z1,what city are you interested in ?,what city can i give you this weather information for ?
270,1,what city can i give you this weather information for ? i need it for san jose .,snow ; san jose EOS_Z1,snow ; week ; san jose EOS_Z1,it will be weather_attribute_SLOT on date_SLOT in location_SLOT .,weather_attribute_SLOT is predicted to fall in location_SLOT on date_SLOT this weekly_time_SLOT .
270,2,snow is predicted to fall in san jose on thursday this week . thanks .,fall ; thursday EOS_Z1,snow ; week ; san jose EOS_Z1,no problem .,you are very welcome
145,3,,,,,
145,0,"who 's showing up for tennis , and what 's the date on that ?",tennis EOS_Z1 date party,tennis EOS_Z1 event party,you have two event_SLOT activities scheduled; one on date_SLOT with party_SLOT and one on date_SLOT with party_SLOT,party_SLOT and party_SLOT will be attending your event_SLOT
145,1,party_SLOT and party_SLOT will be attending your event_SLOT what time will they be there ?,tennis EOS_Z1,tennis EOS_Z1,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT with party_SLOT and another on date_SLOT at time_SLOT with party_SLOT,they will be there at 1 pm .
145,2,they will be there at 1 pm . thank you assistant !,EOS_Z1,tennis EOS_Z1,you're welcome .,you are welcome .
50,3,,,,,
50,0,check weather forecast for seattle,seattle EOS_Z1,seattle EOS_Z1,what days are you interested in ?,for what day would you like to know ?
50,1,for what day would you like to know ? please tell me the forecast in seattle this week .,seattle EOS_Z1,seattle EOS_Z1 weather_attribute,"it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_","this weekly_time_SLOT in location_SLOT the weather is forecasted to be weather_attribute_SLOT , weather_attribute_SLOT , weather_attribute_SLOT , weather_attribute_SLOT , drzzle , weather_attribute_SLOT ,and weather_attribute_SLOT"
