EVALUATION RESULTS:
bleu,success,match
0.128923977909822,0.7010676107689521,0.7378277153281713
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
31,0,"car , find the date and time for my tennis activity .",tennis activity EOS_Z1 date,tennis activity EOS_Z1 date,you're welcome .,your event_SLOT is on the date_SLOT at address_SLOT your party_SLOT will be attending .
31,1,your tennis activity is on the date_SLOT at address_SLOT your party_SLOT will be attending . thanks,tennis activity EOS_Z1,tennis activity EOS_Z1,you're welcome .,you're welcome
245,2,,,,,
245,0,which one is gonna be the highest temperature in fresno this week ?,highest temperature ; fresno EOS_Z1,highest temperature ; fresno EOS_Z1,it will be temperature_SLOT in location_SLOT this weekly_time_SLOT .,date_SLOT in location_SLOT will have the weather_attribute_SLOT of temperature_SLOT
245,1,monday in fresno will have the highest temperature of temperature_SLOT thank you .,highest temperature ; fresno EOS_Z1,highest temperature ; fresno EOS_Z1,you're welcome .,you are welcome .
77,2,,,,,
77,0,schedule a football activity with ana for today at 11am .,today ; ana ; football activity ; 11am EOS_Z1,today ; ana ; football activity ; 11am EOS_Z1,scheduling a event_SLOT with party_SLOT for weekly_time_SLOT_time_SLOT at time_SLOT .,scheduled event_SLOT for weekly_time_SLOT_time_SLOT at address_SLOT party_SLOT .
77,1,scheduled football activity for today at address_SLOT ana . thank you .,today ; ana ; football activity ; 11am EOS_Z1,today ; ana ; football activity ; 11am EOS_Z1,you're welcome .,no problem .
98,2,,,,,
98,0,i need to schedule a doctor 's appointment,doctor appointment EOS_Z1,EOS_Z1,i have scheduled a event_SLOT 's appointment .,when ?
98,1,when ? it 's at 1 pm today .,today EOS_Z1,1pm EOS_Z1,you're welcome .,okay . we set up your event_SLOT 's appointment weekly_time_SLOT_time_SLOT at 1 pm .
285,2,,,,,
285,0,i need to find out the date and time for my swimming activity !,swimming activity EOS_Z1 date,swimming activity EOS_Z1 date time,you're welcome !,"i have two , which one ? i have one for the date_SLOT at time_SLOT and one for the date_SLOT at time_SLOT"
285,1,"i have two , which one ? i have one for the date_SLOT at time_SLOT and one for the date_SLOT at time_SLOT thanks !",swimming activity EOS_Z1,swimming activity EOS_Z1,you're welcome !,anytime !
18,2,,,,,
18,0,"set me a reminder for football activity at 1pm , this month on the 11th , with marie .",11th ; marie ; football activity ; 1pm EOS_Z1,11th ; marie ; football ; 1pm EOS_Z1,setting reminder for event_SLOT with party_SLOT on the date_SLOT at time_SLOT .,reminder for event_SLOT on the date_SLOT of this month at time_SLOT with party_SLOT is set .
18,1,reminder for football on the 11th of this month at 1pm with marie is set . thanks buddy .,11th ; marie ; football activity ; 1pm EOS_Z1,11th ; marie ; football ; 1pm EOS_Z1,you're welcome .,anytime .
200,2,,,,,
200,0,schedule taking medicine with martha at 5pm next wednesday .,wednesday ; martha ; taking medicine ; 5pm EOS_Z1,martha ; taking medicine ; 5pm EOS_Z1,"okay , scheduling a reminder for event_SLOT with party_SLOT at time_SLOT next date_SLOT .",okay scheduling event_SLOT with party_SLOT at time_SLOT next date_SLOT .
200,1,okay scheduling taking medicine with martha at 5pm next wednesday . thank you !,wednesday ; martha ; taking medicine ; 5pm EOS_Z1,martha ; taking medicine ; 5pm EOS_Z1,you're welcome !,event_SLOT scheduled for next date_SLOT at 5 pm
120,2,,,,,
120,0,is it currently hailing in manhattan ?,hail ; manhattan EOS_Z1,manhattan EOS_Z1 weather_attribute,what city are you interested in ?,"it is not weather_attribute_SLOT in location_SLOT , the forecast says it is weather_attribute_SLOT weekly_time_SLOT_time_SLOT ."
120,1,"it is not hailing in manhattan , the forecast says it is weather_attribute_SLOT today . thank you car !",hail ; manhattan EOS_Z1,manhattan EOS_Z1,you're welcome !,any time .
246,2,,,,,
246,0,schedule a swimming activity with tom on the 6th of this month at 2pm .,6th ; tom ; swimming activity ; 2pm EOS_Z1,6th ; tom ; swimming activity ; 2pm EOS_Z1,there is a event_SLOT with party_SLOT on the date_SLOT of this month at time_SLOT .,"okay , i am scheduling a event_SLOT event with party_SLOT on the date_SLOT at time_SLOT ."
246,1,"okay , i am scheduling a swimming event with tom on the 6th at 2pm . thank you .",6th ; tom ; swimming activity ; 2pm EOS_Z1,6th ; tom ; swimming activity ; 2pm EOS_Z1,you're welcome .,not a problem .
180,2,,,,,
180,0,please give me the address and directions via a route that avoids all heavy traffic to a hospital around me .,hospital EOS_Z1 traffic_info,hospital EOS_Z1 traffic_info,"i sent the route on your screen , drive carefully !",poi_SLOT at address_SLOT is distance_SLOT away but there is traffic_info_SLOT on the way . setting navigation now .
180,1,poi_SLOT at address_SLOT is distance_SLOT away but there is traffic_info_SLOT on the way . setting navigation now . thank you very much car !,hospital EOS_Z1,hospital EOS_Z1,you're welcome !,you are welcome
96,2,,,,,
96,0,i would like to know who is attending my meeting and when it is .,meeting EOS_Z1 date party,meeting EOS_Z1 date party,you're welcome .,your party_SLOT will be at the event_SLOT on date_SLOT at 1 pm .
96,1,your party_SLOT will be at the meeting on date_SLOT at 1 pm . thanks .,meeting EOS_Z1,meeting EOS_Z1,you're welcome .,happy to help
199,2,,,,,
199,0,what is the date of my yoga activity and who will be attending it ?,yoga activity EOS_Z1 date party,yoga activity EOS_Z1 date party,you have two event_SLOT activities scheduled . one on the date_SLOT at time_SLOT with party_SLOT and one on the date_SLOT at time_SLOT with party_SLOT,"you have four event_SLOT activities scheduled; one on date_SLOT with party_SLOT , two on date_SLOT with party_SLOT and one with party_SLOT , and one on the date_SLOT with party_SLOT"
199,1,"you have four yoga activities scheduled; one on date_SLOT with alex , two on date_SLOT with party_SLOT and one with marie , and one on the date_SLOT with party_SLOT thank you .",yoga activity EOS_Z1,yoga activity EOS_Z1,you're welcome .,you are welcome !
130,2,,,,,
130,0,will there be clear skies in fresno on wednesday ?,clear skies ; wednesday ; fresno EOS_Z1,clear skies ; wednesday ; fresno EOS_Z1 weather_attribute,there will be weather_attribute_SLOT in location_SLOT on date_SLOT .,"the forecast says there will be weather_attribute_SLOT in location_SLOT , there is no mention of weather_attribute_SLOT on date_SLOT ."
130,1,"the forecast says there will be weather_attribute_SLOT in fresno , there is no mention of clear skies on wednesday . thank you",clear skies ; wednesday ; fresno EOS_Z1,clear skies ; wednesday ; fresno EOS_Z1,you're welcome !,you are welcome
42,2,,,,,
42,0,"remind me about my yoga activity with mother on the 15th of this month , it is at 3 pm .",15th ; mother ; yoga activity ; 3pm EOS_Z1,15th ; mother ; yoga activity ; 3pm EOS_Z1,"okay , i have a event_SLOT with party_SLOT on the date_SLOT of this month at 3 pm .","okay , i will remind you of your event_SLOT with your party_SLOT scheduled on the date_SLOT of this month ."
42,1,"okay , i will remind you of your yoga activity with your mother scheduled on the 15th of this month . schedule it for 3 pm .",15th ; mother ; yoga activity ; 3pm EOS_Z1,15th ; mother ; yoga activity ; 3pm EOS_Z1 time,"okay , i'm here to assist you !",setting reminder for event_SLOT with your party_SLOT on the date_SLOT at time_SLOT
217,2,,,,,
217,0,what 's the current weather in san francisco ?,san francisco EOS_Z1,san francisco EOS_Z1 weather_attribute,the weather in location_SLOT is forecast to be weather_attribute_SLOT on date_SLOT .,there is currently weather_attribute_SLOT in location_SLOT
217,1,there is currently weather_attribute_SLOT in san francisco okay thanks,san francisco EOS_Z1,san francisco EOS_Z1,you're welcome .,happy to help
94,2,,,,,
94,0,take me to the parking garage closest to my destination,parking garage EOS_Z1,parking garage EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,"the nearest poi_type_SLOT is poi_SLOT , it 's distance_SLOT away . navigate you there ?"
94,1,"the nearest parking garage is palo alto garage r , it 's distance_SLOT away . navigate you there ? sure , thank you , just pick the quickest route and send me the address on screen",parking garage EOS_Z1,parking garage EOS_Z1,you're welcome !,"i sent the info and the quickest info on your screen , you're welcome !"
267,2,,,,,
267,0,please give me information about my conference .,conference EOS_Z1,conference EOS_Z1 date party time,you're welcome .,you have a event_SLOT on the date_SLOT at time_SLOT with party_SLOT
267,1,you have a conference on the date_SLOT at time_SLOT with party_SLOT thanks,conference EOS_Z1,conference EOS_Z1,you're welcome !,happy to help
62,2,,,,,
62,0,what will be the temperature in manhattan on wednesday ?,wednesday ; manhattan EOS_Z1,wednesday ; manhattan EOS_Z1,"the temperature in location_SLOT on date_SLOT is low of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT on date_SLOT will be temperature_SLOT and high of temperature_SLOT and high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT ,",it appears as if there will be a low of temperature_SLOT and a high of temperature_SLOT .
62,1,it appears as if there will be a low of temperature_SLOT and a high of temperature_SLOT . thank you car !,,wednesday ; manhattan EOS_Z1,you're welcome !,you're welcome !
195,2,,,,,
195,0,schedule a dentist appointment on the 8th at 1 pm . ana will be joining you .,8th ; ana ; dentist appointment ; 1pm EOS_Z1,8th ; ana ; dentist appointment ; 1pm EOS_Z1 time,you are welcome .,"okay , scheduling a event_SLOT with party_SLOT on the date_SLOT at time_SLOT"
195,1,"okay , scheduling a dentist appointment with ana on the 8th at time_SLOT thanks !",8th ; ana ; dentist appointment ; 1pm EOS_Z1,8th ; ana ; dentist appointment ; 1pm EOS_Z1,you're welcome !,glad i can assist you .
102,2,,,,,
102,0,look up san francisco 's two day weather info to see if it will be warm,warm ; san francisco EOS_Z1,warm ; two day ; san francisco EOS_Z1 weather_attribute,it will be weather_attribute_SLOT on date_SLOT and weather_attribute_SLOT on date_SLOT .,it will be weather_attribute_SLOT and weather_attribute_SLOT in location_SLOT in the weekly_time_SLOT_time_SLOT .
102,1,it will be weather_attribute_SLOT and hailing in san francisco in the next two days . thank you .,warm ; san francisco EOS_Z1,warm ; two day ; san francisco EOS_Z1,you're welcome .,no problem .
4,2,,,,,
4,0,what will the weather in fresno be in the next 48 hours ?,fresno EOS_Z1,fresno EOS_Z1 weather_attribute,the weather in location_SLOT will be weather_attribute_SLOT in the next 48 hours .,the weather in location_SLOT over the next address_SLOT be weather_attribute_SLOT with weather_attribute_SLOT
4,1,the weather in fresno over the next address_SLOT be weather_attribute_SLOT with weather_attribute_SLOT thanks,fresno EOS_Z1,fresno EOS_Z1,you're welcome !,you are welcome
101,2,,,,,
101,0,can you find out for me the date and parties attending my dinner ?,dinner EOS_Z1 date party,dinner EOS_Z1 date party,the date and party date for your event_SLOT are at address_SLOT and date_SLOT at address_SLOT with party_SLOT,your event_SLOT is on date_SLOT with your party_SLOT
101,1,your dinner is on date_SLOT with your party_SLOT thanks .,dinner EOS_Z1,dinner EOS_Z1,you're welcome .,you're welcome
188,2,,,,,
188,0,schedule a swimming activity with my brother for the 7th at 11am .,7th ; brother ; swimming activity ; 11am EOS_Z1,7th ; brother ; swimming activity ; 11am EOS_Z1,"okay , scheduling a event_SLOT with your party_SLOT for the date_SLOT at time_SLOT .","okay , scheduling a event_SLOT with your party_SLOT for the date_SLOT at time_SLOT ."
188,1,"okay , scheduling a swimming activity with your brother for the 7th at 11am . great , thank you .",7th ; brother ; swimming activity ; 11am EOS_Z1,7th ; brother ; swimming activity ; 11am EOS_Z1,you're welcome .,glad to help
10,2,,,,,
10,0,set reminder for dinner at 11am with mom on friday,friday ; mom ; dinner ; 11am EOS_Z1,friday ; dinner ; 11am EOS_Z1,setting reminder for event_SLOT at time_SLOT with mom on date_SLOT .,"okay , scheduling date_SLOT event_SLOT with mom at 11 am ."
10,1,"okay , scheduling friday dinner with mom at 11 am . thank you , we are done for now .",friday ; mom ; dinner ; 11am EOS_Z1,friday ; dinner ; 11am EOS_Z1,you're welcome .,you are welcome .
37,2,,,,,
37,0,will there be drizzle in redwood city this weekend ?,drizzle ; redwood city EOS_Z1,drizzle ; redwood city EOS_Z1,there will be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,there will be no weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
37,1,there will be no drizzle in redwood city this weekend . thanks .,drizzle ; redwood city EOS_Z1,drizzle ; redwood city EOS_Z1,you're welcome .,no problem !
151,2,,,,,
151,0,will it be cloudy in inglewood next week ?,cloudy ; next week ; inglewood EOS_Z1,cloudy ; next week ; inglewood EOS_Z1,there will be no weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,there aren't any weather_attribute_SLOT days in the forecast for location_SLOT .
151,1,"there aren't any cloudy days in the forecast for inglewood . okay , thanks",cloudy ; next week ; inglewood EOS_Z1,cloudy ; next week ; inglewood EOS_Z1,you're welcome .,you're welcome !
152,2,,,,,
152,0,when am i going swimming ?,swimming EOS_Z1,swimming activity EOS_Z1 date time,i'm here to assist you .,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT and the other on the date_SLOT at time_SLOT
