EVALUATION RESULTS:
bleu,success,match
0.0023267224685850074,0.23809523504830393,0.2509505703326635
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
196,0,i need a rest stop within a 2 mile radius .,<extra_id_0> radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; radius ; 2 mile radius ; radius ; 2 mile radius ; radius ; radius,rest stop EOS_Z1,you need a poi_type_SLOT within a poi_type_SLOT within a poi_type_SLOT within a poi_type_SLOT within a poi_type_SLOT within a poi_type_SLOT within a poi_type_SLOT within a poi_type_SLOT within,there is a poi_SLOT one mile away .
196,1,there is a poi_SLOT one mile away . what is the address ?,<extra_id_0> radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile,rest stop EOS_Z1,you're welcome ! radius ; radius ; radius ; radius ; radius ; radius ; radius ; radius ; radius ; radius ; radius ;,poi_SLOT address_SLOT
196,2,poi_SLOT address_SLOT set gps for shortest route .,<extra_id_0> radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile,rest stop ; shortest EOS_Z1,you're welcome . 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile,gps set for distance_SLOT route .
196,3,gps set for shortest route . thanks !,<extra_id_0> radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile radius ; 2 mile,rest stop ; shortest EOS_Z1,you're welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,have a good day .
88,4,,,,,
88,0,directions to the mall,<extra_id_0> mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall,EOS_Z1,you're welcome . directions to the mall . directions to the mall . directions to the mall . directions to the mall . directions to the mall . directions to the mall . directions to the mall . directions to,navigating you to poi_SLOT
88,1,"navigating you to poi_SLOT thank you car , please pick the fastest route",<extra_id_0> ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall,EOS_Z1 traffic_info,you're welcome ! mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ;,setting gps for fastest route with traffic_info_SLOT
88,2,setting gps for fastest route with traffic_info_SLOT sounds great and can you tell me the address ?,<extra_id_0> mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall,EOS_Z1,you're welcome ! mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ;,"the address is address_SLOT , i sent it on your screen"
88,3,"the address is address_SLOT , i sent it on your screen awesome , goodbye .",<extra_id_0> mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall,EOS_Z1,you're welcome .mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ; mall ;,you're welcome and we should be there soon .
202,4,,,,,
202,0,give me the location for the nearest starbucks,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are,there is no poi_SLOT listed locally but i have another poi_type_SLOT shop listed would you like the address to it ?
202,1,there is no starbucks listed locally but i have another coffee shop listed would you like the address to it ? yes please .,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,you are welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"then let 's go at poi_SLOT , address_SLOT"
202,2,"then let 's go at cafe venetia , address_SLOT okay thank you .",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest ; coffee EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,the destination is distance_SLOT away in traffic_info_SLOT
202,3,"the destination is distance_SLOT away in traffic_info_SLOT please set the gps to avoid all heavy traffic and let 's go there , thank you !",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest ; coffee EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,you are welcome !
155,4,,,,,
155,0,find the nearest hotel,<extra_id_0>est ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"the distance_SLOT weather_attribute_SLOT is weather_attribute_SLOT keen , it 's distance_SLOT away . do you want its address ?"
155,1,"the nearest hotel is hotel keen , it 's distance_SLOT away . do you want its address ? yes sounds great .",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"address_SLOT , there is traffic_info_SLOT and you should arrive in a couple minutes"
155,2,"address_SLOT , there is traffic_info_SLOT and you should arrive in a couple minutes set my gps for the quickest route possible please .",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,quickest EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"i picked the best route for you , drive carefully !"
155,3,"i picked the best route for you , drive carefully ! thank you car !",EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,quickest EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,you're welcome !
173,4,,,,,
173,0,where are there chinese restaurants around ?,<extra_id_0> chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around,chinese EOS_Z1,you are welcome . poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the poi_type_SLOT distance_SLOT the,there is a poi_SLOT and a poi_SLOT
173,1,there is a poi_SLOT and a poi_SLOT whichever is the fastest to get to .,<extra_id_0> chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around,chinese EOS_Z1,you're welcome ! poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT poi_type_SLOT distance_SLOT,that would be poi_SLOT
173,2,that would be poi_SLOT what is the address ?,<extra_id_0> chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around,chinese EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT .SLOT .SLOT .SLOT .SLOT .,poi_SLOT is at address_SLOT
173,3,poi_SLOT is at address_SLOT thank you,<extra_id_0> chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around chinese restaurants around,chinese EOS_Z1,you're welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !,you're welcome .
113,4,,,,,
113,0,what is the weather like in the city,<extra_id_0> city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city,EOS_Z1,you are welcome ! the city is the city is the city is the city is the city is the city is the city is the city is the city is the city is the city is the city is the city is the city is the city is the,what city are you inquiring about ?
113,1,what city are you inquiring about ? i am in durham .,<extra_id_0> city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city,durham EOS_Z1,you're welcome ! city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ;,what would you like to know about the weather in location_SLOT ?
113,2,what would you like to know about the weather in durham ? will there be a blizzard ?,<extra_id_0> city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city,durham ; blizzard EOS_Z1,you're welcome ! city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ;,the weekly_time_SLOT forecast does not show that there will be a weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
113,3,the weekly forecast does not show that there will be a blizzard in durham this week . thanks .,<extra_id_0> city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city,durham ; blizzard EOS_Z1,you're welcome . city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ; city ;,not a problem .
143,4,,,,,
143,0,where is the closest tea house ?,<extra_id_0> tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea,EOS_Z1,you are welcome !SLOT is the distance_SLOT tea house !SLOT is the distance_SLOT tea house !SLOT is the distance_SLOT tea house !SLOT is the distance_SLOT tea house !SLOT is the distance_SLOT tea house !S,poi_SLOT also serves tea . they are distance_SLOT away at address_SLOT
143,1,poi_SLOT also serves tea . they are distance_SLOT away at address_SLOT how 's the traffic ?,<extra_id_0> house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house,EOS_Z1 traffic_info,you're welcome ! tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea,traffic_info_SLOT is listed to poi_SLOT
143,2,"traffic_info_SLOT is listed to poi_SLOT sounds good , let 's get going .",<extra_id_0> house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house,EOS_Z1,you're welcome ! tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea,displaying directions now .
143,3,displaying directions now . thanks for the help .,<extra_id_0> house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house,EOS_Z1,you're welcome ! welcome ! tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house,"you're welcome; drive safely , and enjoy ."
168,4,,,,,
168,0,i need a route to the shopping center with no traffic .,<extra_id_0> shopping center EOS_Z1 traffic center EOS_Z1 shopping center EOS_Z1 shopping center EOS_Z1 shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping,shopping center EOS_Z1,you need to be a route to the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT . the poi_type_SLOT,poi_SLOT is the only distance_SLOT poi_type_SLOT .
168,1,poi_SLOT is the only distance_SLOT shopping center . what does the traffic look like ?,<extra_id_0> center EOS_Z1 shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center,shopping center EOS_Z1 traffic_info,you're welcome . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT .,there is a traffic_info_SLOT poi_SLOT
168,2,"there is a traffic_info_SLOT poi_SLOT ouch , patience , please pick the route with least traffic and let 's go there , thank you !",<extra_id_0> center EOS_Z1 shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center,shopping center EOS_Z1,you're welcome ! poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT .,the route to address_SLOT set to the distance_SLOT possible .
168,3,the route to address_SLOT set to the distance_SLOT possible . thank you car !,<extra_id_0> center EOS_Z1 shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center . shopping center,shopping center EOS_Z1,you're welcome ! poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT .,you're welcome !
219,4,,,,,
219,0,set a reminder for the conference .,<extra_id_0> conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference . conference,conference EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,what day and time is the event_SLOT
