EVALUATION RESULTS:
bleu,success,match
0.0038684946457005075,0.23471538653163648,0.21305841923666466
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
317,0,is it going to snow this week,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,where should i check for weather_attribute_SLOT ?
317,1,where should i check for snow ? corona,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow ; corona EOS_Z1,you are welcome ! weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT,there will be no weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
317,2,there will be no snow in corona this week . thank you car !,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow ; corona EOS_Z1,you are welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !S,no problem poi_type_SLOT driver !
266,3,,,,,
266,0,where can i get coffee ?,<extra_id_0> coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee,coffee EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,poi_SLOT is distance_SLOT away .
266,1,poi_SLOT is distance_SLOT away . is that the shortest route available ?,<extra_id_0> ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee,coffee ; shortest EOS_Z1,you're welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,"i will pick the distance_SLOT route available for you , don't worry , do you want to get the info on your screen ?"
266,2,"i will pick the shortest route available for you , don't worry , do you want to get the info on your screen ? yes please . thanks .",<extra_id_0> ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee ; coffee,coffee ; shortest EOS_Z1,you are welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome .,"i sent the route on your screen , you're welcome !"
126,3,,,,,
126,0,what 's the weather like today and tomorrow,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today EOS_Z1,you're welcome . weather . weather_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT,what city are you wanting to know the weather for ?
126,1,"what city are you wanting to know the weather for ? seatlle , i want to know if it will be foggy today and tomorrow .",<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,tomorrow ; foggy ; seattle EOS_Z1 weather_attribute,you're welcome . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT .,party_SLOT in location_SLOT is looking weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . no sign of fog .
126,2,tomorrow in seattle is looking weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . no sign of fog . thanks !,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,tomorrow ; foggy ; seattle EOS_Z1,you're welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,no problem !
63,3,,,,,
63,0,please give me the address and directions via the shortest distance to the nearest pizza place .,<extra_id_0>est distance EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,shortest ; pizza restaurant EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"the distance_SLOT is poi_type_SLOT chicago , distance_SLOT away at address_SLOT would you like directions there ?"
63,1,"the closest is pizza chicago , distance_SLOT away at address_SLOT would you like directions there ? yes , please show me the route with the shortest distance , thank you !",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,shortest ; pizza restaurant EOS_Z1 poi,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,here is the distance_SLOT route to poi_SLOT
63,2,here is the shortest route to poi_SLOT thank you car !,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,shortest ; pizza restaurant EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,you're welcome !
267,3,,,,,
267,0,what 's the temperature going to be this week,<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,EOS_Z1,you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome ! you're welcome !,what city are you wanting to know the temperature for ?
267,1,what city are you wanting to know the temperature for ? fresno,EOS_Z1 week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,fresno EOS_Z1,you're welcome . weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ;,"the weather_attribute_SLOT in location_SLOT this weekly_time_SLOT is predicted to be temperature_SLOT , the highest , temperature_SLOT"
267,2,"the weather_attribute_SLOT in fresno this week is predicted to be temperature_SLOT , the highest , temperature_SLOT thanks .",<extra_id_0> week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,fresno EOS_Z1,you're welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,no problem .
158,3,,,,,
158,0,where can i go shopping ?,<extra_id_0> shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping,shopping EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,we're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on our way
158,1,we're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on our way sounds amazing . set the gps to go there .,<extra_id_0> ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping,shopping EOS_Z1,you're welcome . poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ;,"you got it , gps set ."
158,2,"you got it , gps set . thanks !",<extra_id_0> ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping ; shopping,shopping EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,no problem !
185,3,,,,,
185,0,where is there a parking garage ?,<extra_id_0> garage garage garage garage garage ; parking garage garage ; parking garage garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ;,parking garage EOS_Z1,you are welcome . where is there . where is there . where is there . where is there . where is there . where is there . where is there . where is there . where is there .,i have located a poi_type_SLOT distance_SLOT away at address_SLOT called poi_SLOT
185,1,i have located a parking garage distance_SLOT away at address_SLOT called poi_SLOT what is the quickest route there ?,<extra_id_0> garage garage garage garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage,parking garage EOS_Z1,you are welcome . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT . poi_type_SLOT,"it is located distance_SLOT away , with traffic_info_SLOT en route ."
185,2,"it is located distance_SLOT away , with traffic_info_SLOT en route . okay perfect , thanks !",<extra_id_0> garage garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking garage ; parking,parking garage EOS_Z1,you are welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .S,no problem
48,3,,,,,
48,0,what is the weather forecast for the weekend,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,weekend EOS_Z1,you are welcome . weather_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT,for what city would you like to know that ?
48,1,"for what city would you like to know that ? compton , what is the forecast for this week ?",<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,weekend EOS_Z1,you are welcome . forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,it will be weather_attribute_SLOT the first half of the weekly_time_SLOT and then weather_attribute_SLOT the second and weather_attribute_SLOT over the weekly_time_SLOT_time_SLOT in location_SLOT .
48,2,it will be rainy the first half of the week and then weather_attribute_SLOT the second and weather_attribute_SLOT over the weekend in compton . thanks .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,weekend EOS_Z1,you're welcome . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast .,you're welcome .
85,3,,,,,
85,0,is it going to snow today,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow ; today EOS_Z1,you're welcome ! going to weather_attribute_SLOT weekly_time_SLOT_time_SLOT ! going to weather_attribute_SLOT weekly_time_SLOT_time_SLOT ! going to weather_attribute_SLOT weekly_time_SLOT_time_SLOT ! going to weather_attribute_SLOT weekly_time_SLOT_time_SLOT ! going to weather_attribute_SLOT weekly_time_SLOT_time_SLOT ! going to weather_attribute_SLOT weekly_time_SLOT_time_SLOT ! going to weather_attribute_SLOT weekly_time_SLOT_time_SLOT ! going to,what city do you wanna know if it will weather_attribute_SLOT weekly_time_SLOT_time_SLOT ?
85,1,what city do you wanna know if it will snow today ? please check for oakland .,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow ; today ; oakland EOS_Z1,you are welcome ! weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT ; weather_attribute_SLOT,weekly_time_SLOT_time_SLOT is gonna be weather_attribute_SLOT in location_SLOT
85,2,today is gonna be weather_attribute_SLOT in oakland thank you car !,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow ; today ; oakland EOS_Z1,you are welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !S,no problem !
32,3,,,,,
32,0,is it raining today,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,rain ; today EOS_Z1,you're welcome ! weather_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,what city would you like weather information about ?
32,1,what city would you like weather information about ? i need it for new york .,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,rain ; today ; new york EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,yes the forecast calls for weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
32,2,yes the forecast calls for rain in new york today . thank you .,EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,rain ; today ; new york EOS_Z1,you are welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,no problem .
252,3,,,,,
252,0,schedule meeting,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,meeting EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,schedule a event_SLOT for what time and day ?
252,1,schedule a meeting for what time and day ? i need it for saturday at 1pm with sales team to go over budget .,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,meeting ; sales team ; go over budget ; 1pm EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,setting event_SLOT for date_SLOT at time_SLOT with party_SLOT to agenda_SLOT .
252,2,"setting meeting for saturday at 1pm with sales team to go over budget . okay nice , thank you .",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,meeting ; sales team ; go over budget ; 1pm ; saturday EOS_Z1,you are welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,poi_type_SLOT pleasure .
35,3,,,,,
35,0,is it going to snow this week,<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,what location do you want to know if it will weather_attribute_SLOT ?
35,1,"what location do you want to know if it will snow ? mountain view , please !",<extra_id_0> ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow ; snow,snow ; mountain view EOS_Z1,you are welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,it will weather_attribute_SLOT on date_SLOT in location_SLOT .
